max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.1789659569800977,0.8135526946904581,1.3840978767801315,28.457817686673213,1.3101604573586576,0.905987086219,0.5793593542356936,0.9873051314831078,0.17520980572722217,0.020002551865647034,209.79669441298557
