max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.7173026827882287,0.9381342728662123,0.035637021267534985,27.303392760717855,0.17612265465273813,0.7985649986985489,0.7328179285883635,0.7745498249008604,0.034421679282979144,1.0411558026229035,299.6556741323929
