max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
5.247209822913389,0.47885298636297313,0.07049441002867307,29.17129321266241,1.6108054180220719,0.7402510149119532,0.5833789805344523,0.9065472778995636,0.05896524708769879,0.40903387939407243,95.5646950187197
