max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.0000000026295188,0.0,0.0,28.878708444005344,2.0,0.5,0.5,0.5,0.2,2.0,89.1287953236997
