max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.0432796540005307,1.5711343394514699,4.333322927743229,27.783713249722734,1.8908328816556592,0.9078672673236421,0.6493066197462896,0.9957819518317783,0.1563775083623503,0.21126924956912574,166.83983095332727
