max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
10.0,0.0,0.0,30.0,3.7005819337918656e-09,0.5000000116995901,1.0,1.0,0.18976007111199844,0.0,300.0
