max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.0,5.807475577434324e-13,0.0,29.99999999999877,1.999999999997666,0.5,0.999999999999414,0.5,0.19999999999953036,1.9999999999988987,195.14345003227726
