max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.894248747852053,1.024868098563384,4.465183135733399,3.4324489402427245,1.4686159056294312,0.9658707025286375,0.5100695834137177,0.9118691862770669,0.14752796473290683,0.21298637004132503,267.59034140942185
