max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
8.577986030273877,0.7697572185762269,3.4600834647309755,28.462302732809643,0.15967640997245125,0.8308554538395997,0.6421415403613298,0.6667179947286346,0.19554861748180621,0.9627994286305575,192.86105517027195
