max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
3.4299095168585736,16.5324707535104,26.956754644551356,20.106515785878646,0.08588767302865108,0.6060003092568225,0.896807068209605,0.8926548665667141,0.11279825258867042,0.5706826519240555,78.47835543098563
