max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.397509121249842,0.19364938483713567,29.57821017814722,28.479445319381885,1.3162729882776023,0.7495745731705747,0.7078831558870942,0.5472434691656783,0.15776476907431947,0.45980286403094106,207.36235389302348
