max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
8.452388254783365,12.663524125335954,6.860338534898402,22.75678022657839,1.4194110908771849,0.866435233950491,0.5697956313560235,0.9662715609459083,0.16120752089990886,0.4060299186370293,199.64304840634261
