max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.697174952888105,0.4008582272762018,0.19510515024508956,13.266861569963709,0.03587505797992674,0.8228621164031643,0.8649256905230239,0.8595940347649565,0.16238803708583827,0.011734528679146372,49.60816927118044
