max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
8.407982735545898,1.1724196349960125,0.26574864098651396,3.8487778843629723,1.3954021797853893,0.9800018328369893,0.9877931911459058,0.6269839056093127,0.0439937638837401,1.9779956928719495,68.72913991608458
