max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
6.112178993210477,2.057089802898211,0.4549618593830185,28.49701211441427,0.751056257597148,0.8289606253785626,0.7193953476770376,0.6938618331648059,0.09723205006214242,0.8547074059358823,299.65019318330985
