max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
6.856315878548036,0.08272842487175192,8.048245386758559,29.976323924286554,1.9929692178888367,0.8881784453470709,0.9396554033342901,0.5054914757797915,0.1941164873043748,1.997155907307958,270.60646203596224
