max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.4933475904520415,26.93707865033957,18.32113716552686,15.717144857009425,0.6673646509049456,0.7655331444020689,0.7778171399027465,0.6577189791697988,0.10054788978851814,0.46297705878813455,130.4520591949879
