max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.801801031525166,0.5244513286722374,0.6482621828177548,29.250716826523853,0.6552183296684639,0.5217309094454802,0.7321593127191903,0.9383615458435659,0.11433432156510158,1.5511210399463229,87.46777510067395
