max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.707405081161353,0.7934234297545117,0.19200327635558567,6.422710405124306,1.0794347529911488,0.9176954909625221,0.5522811253936093,0.7294772136241077,0.16997913346132285,0.00475741791690143,99.44396189260605
