max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
8.083235529550358,0.5578271988013783,1.0034632725117354,29.877761234333466,1.4021816134798908,0.721705010372838,0.8028978498550753,0.9928735394066268,0.1217551831957133,0.31259864792244385,143.24394815664584
