max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.605860313381913,1.210976754592824,2.450452460230279,14.689834624550329,1.4848360117955834,0.8526648948353774,0.5661688097073432,0.7545678726251674,0.1574434214985505,1.5486456304816765,198.78805331586355
