max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.725660489716057,0.7412717734642216,1.4373259704978258,19.84793560529941,1.951313717925835,0.6373781171355597,0.8334126680542848,0.9900130355682677,0.04555241118113143,0.10842886125579865,128.00968949241678
