max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.9172816853603827,0.7092727418380329,0.15889474851484842,6.320204864616111,1.586155684654834,0.9761791766004267,0.786273642785241,0.8492907051869727,0.1458035585328489,0.06099519028190281,222.236120257492
