max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.1232958899412755,0.6525664588942259,1.6513330760630351,4.110880442947626,0.6727103674513804,0.8744824568739189,0.8329933965309488,0.5424045043129648,0.10035740224847889,0.07283768041131244,297.47621795442234
