max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.616300840559015,0.12106959946407869,1.848366455887508,15.714976566107726,1.8404979592409572,0.9713931750665161,0.5276670548543427,0.5149823242185434,0.09187570834122512,1.6158953352207532,193.59013503670454
