max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
10.0,0.0055676756683464244,0.0,26.066301930916794,0.010699853236207141,0.5037898368716514,0.7436258814449956,0.8098344425119323,0.1999999940823966,1.9934080600251758,48.29769133994553
