max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.146816867494918,0.7753369935622467,0.22811054966899058,29.529719299131617,0.7243114770196186,0.9862410314085366,0.5157444287760587,0.8040944393988805,0.13550779179099803,1.3781449101630319,91.48310089329163
