max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.2389576297535645,0.9277168958629245,1.2822910743564297,4.206429717617925,0.6092119912032012,0.5079465627345392,0.717770626745991,0.9282869912166454,0.06476904658613702,1.5905204925896719,83.34234857778831
