max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.92000491212487,0.3772070334708222,1.1301600330544903,29.33865105342541,0.2337834243374024,0.732485349344332,0.7504742710161219,0.8297694761630714,0.1194617463099141,0.781415668650449,299.57347138417475
