max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.0589984813441649,0.4845059013848807,4.685498523718337,3.2212669265733926,0.023680279213579514,0.7042130350781339,0.7061643526329796,0.9225465443046353,0.06799383979591136,0.2550602190217288,158.6635010464341
