max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
4.765570398355867,0.24573130173291657,0.9311662036323243,16.64137207843104,0.3031454903079214,0.9688203690831663,0.9168780146020619,0.8595779210945291,0.11460713115910372,0.8231637388817019,299.21200910789105
