max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.68194860800338,0.0002641691157423409,0.9960875612167774,28.250258899959377,1.5383474910458799,0.7833941016479262,0.7881301275847912,0.5799512703585908,0.1384270868592662,1.1467539634806312,210.23304105013236
