max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
7.884391657674682,0.25380569263408814,0.26844783982091114,4.652884046056844,0.6551164171724841,0.8647563167461709,0.5033202187990977,0.7566918261978056,0.15492629482760367,1.3096093182741662,299.3913889821652
