max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.287354088103054,0.8106400639926115,1.902957299254704,29.0127517897142,0.1507859466409711,0.5564253071755065,0.8621998915392193,0.5120805017065264,0.13987720477936255,0.08387778245983601,200.24459112149452
