max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.0199031897028523,0.3431050413415804,14.084636777424848,29.003595180419893,1.4059679016140452,0.8027250654618563,0.6984363487110696,0.7335341733870347,0.17293967614881284,1.8449126311053246,160.62037291403988
