max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.835359020004091,4.942209222157245,0.3840952876412651,5.558489829279658,1.7994391995720658,0.8861092288281969,0.5535418708303972,0.7471105094316496,0.047858338410801136,0.07051074825695625,186.4275812303741
