max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
5.560277050046807,0.6092709718156386,0.019643180641983893,25.050442765202035,0.3994121535049524,0.9484982058299303,0.6314812603259516,0.5395440640314655,0.08774573568962964,1.8381773983723029,158.19556280307756
