max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.328574309109428,1.3275742232799859,0.42624347730515044,29.653281957652887,0.7031329982839893,0.9377451695851786,0.5317629898371683,0.5329686259969842,0.1025828294770577,0.9361100111607401,103.12889385489191
