max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.596209189278729,0.36356865222440193,1.1673200703493025,29.593972736275926,0.00035783391979316015,0.749679268906406,0.647170542535539,0.7016531150952647,0.048791406904335505,0.9743524738009812,299.0369179795316
