max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
8.871674533842265,0.07112373243353454,5.552605654643522,26.367496591106217,1.9305585435587242,0.8306864899977968,0.8689822943139004,0.789698998810958,0.0637105511547886,1.470063533644692,188.1605340849765
