max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.5,0.01000013116173729,8.91446326661013e-09,58.83301826185986
