max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
7.653484217224259,0.02965797822912175,1.946845321379097,9.156885591248024,0.046383674409174125,0.7728492561892403,0.917362404579551,0.9462397507227844,0.18978287897770932,0.053710605483436424,279.3995959081614
