max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.345103572463819,2.44336476126123,9.64277557555865,27.690974042472746,0.2503820034925903,0.5058965276016729,0.5850836943495302,0.6585981325878116,0.09457160489110224,0.09158873616141627,239.6153584092119
