max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.329667743333575,0.9818457960899507,2.9499782374379757,18.881756192847423,0.11528821188649663,0.8006781501946896,0.7490828270861098,0.6676780141207542,0.13474050902973878,0.11435729040223674,197.9934260764625
