max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
8.687525743813332,0.25102409555962657,1.1292753918517884,8.122275766589532,1.7830627176163274,0.8093004740230152,0.5125953202810691,0.5903813751423205,0.06046285459665739,1.38590282140905,132.77940625746996
