max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.071272407724689,0.019388941104331314,1.8920876569415135,24.788389213081558,1.9769479279943853,0.5189618936880344,0.5017559618092786,0.9573085428788682,0.10327191179149257,1.681446006092364,157.7687788389913
