max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
8.936321478307251,0.06710105787173681,0.5701164035133688,29.71588598831161,0.8515892176793443,0.7917759323655214,0.8691779627375973,0.7701132391073845,0.11193195360078653,0.3621854344698163,149.91060507708542
