max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.749038686120884,0.06786769045555863,0.8794401716757483,28.32071703907751,1.3557918032062872,0.5893946248308368,0.7519333335524099,0.9792430630771642,0.059793355832127054,0.09190191345871068,124.61259812841519
