max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.895758360936815,1.3903150083473237,0.10205600550087901,29.232365808082683,1.9267884821642058,0.6530282264551084,0.6830367678583285,0.6415564839454372,0.12147485200014023,0.10991049154267407,59.01523469467222
