max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.715441333687448,0.6256332333196246,0.9281150403356253,21.435260244621258,0.4316754540665242,0.8233097058076894,0.8427151762377407,0.5486878321958557,0.09145484325387321,1.4302338551984242,175.1058137095418
