max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
10.0,0.0,0.0,29.341601440805924,0.0,0.9999999964364283,1.0,1.0,0.2,2.0,275.74293382871537
