max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.320042603249568,16.417557903045395,2.1922770633900157,7.610357478824237,0.44525706791757735,0.7185966075522328,0.8612889632547472,0.855141926169614,0.11627808809342711,1.8609614471394615,132.37344185637141
