max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.0213207872293366,0.41730255950665596,1.180961191948644,24.83379821311152,1.7696484053810564,0.7604799147863623,0.8851182601976418,0.7336586222006101,0.14154545957956255,1.602072294747771,140.36790847487558
