max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.4884949343720866,0.7217898169825432,2.6806444017873554,29.245749608264223,1.0991764263990897,0.902036382763777,0.7556223313446853,0.6656416154445777,0.14747323776842414,0.17283724239704368,63.62595817420908
