max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.6131399366378094,0.3962416852807882,1.2487246398502039,3.040011986458766,0.7071797979394343,0.5018921227630574,0.8446760365231953,0.6718211698292995,0.19786167838295493,0.6885751926274983,202.69592586376902
