max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.95042462568187,2.6563022748519494,1.2298514102786706,5.15988663382498,1.915939040687773,0.5238983042603969,0.9317402587494347,0.68341353641396,0.01719524584097184,1.9320779584292567,6.858554642072731
