max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.7693982849076924,0.6313893875234389,0.7111215387492598,10.296303512421566,1.8266268973237314,0.6425218714730756,0.7744116034218486,0.8779597271038975,0.10833953797339395,0.15149206475074295,204.34034111370624
