max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.0520213491609596,2.326890645715353,0.2955145669467363,29.896961001239244,1.580974358557127,0.9954491634128515,0.5451029321794968,0.8953121435146587,0.12162114021168441,0.6121132728507945,76.82938457526923
