max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.759121209376307,0.21032449361661043,1.3715022880653194,4.89842322651589,1.7630104275123157,0.8878866682603013,0.5118253493371067,0.9132070722435307,0.16641710510521007,0.20411410885737258,108.00077297182538
