max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.070668450499924,0.22461983897274718,0.9787134636742023,29.32259884399447,1.2111663848445569,0.6094614049103054,0.9354931153384951,0.7825512592605006,0.04315224432300208,0.11096001597452942,183.5169912775041
