max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.977043093265044,0.19907370777187072,0.4271206616892931,3.0627687905650443,1.6251057985957205,0.8823552515812599,0.5808136058062907,0.9156474781024667,0.18310922810058733,0.9028239702716556,293.9930625578574
