max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.264164277100626,0.33030175796701755,0.26673491413412576,24.428829345225214,1.562802707975414,0.5116063711656605,0.895412298180958,0.8867757720062157,0.08434031008199198,0.0031643175879814134,256.8650879270024
