max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
6.9672058098567415,10.523300415781211,26.214134184070343,26.662108872880108,0.7440818287449926,0.6847456764617301,0.8023429868247023,0.8937709152869644,0.13793314040934448,1.0608345137516952,146.03661679427944
