max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.7130408985259686,0.3973068210484676,3.794950313795927,3.245460026310681,1.917682049091668,0.5041680002680979,0.5500158263217523,0.7725502906938833,0.13153536377816585,0.4453247216602614,203.0451463893079
